400.0    	2.2553125    	0.00189    
401.0    	2.25430086    	0.00187    
402.0    	2.25329715    	0.00186    
403.0    	2.25230128    	0.00184    
404.0    	2.25131317    	0.00183    
405.0    	2.25033273    	0.00182    
406.0    	2.24935989    	0.0018    
407.0    	2.24839457    	0.00179    
408.0    	2.24743669    	0.00178    
409.0    	2.24648617    	0.00176    
410.0    	2.24554294    	0.00175    
411.0    	2.24460692    	0.00174    
412.0    	2.24367804    	0.00172    
413.0    	2.24275622    	0.00171    
414.0    	2.2418414    	0.0017    
415.0    	2.2409335    	0.00169    
416.0    	2.24003245    	0.00167    
417.0    	2.23913818    	0.00166    
418.0    	2.23825063    	0.00165    
419.0    	2.23736972    	0.00164    
420.0    	2.23649539    	0.00163    
421.0    	2.23562758    	0.00162    
422.0    	2.23476621    	0.00161    
423.0    	2.23391123    	0.00159    
424.0    	2.23306256    	0.00158    
425.0    	2.23222016    	0.00157    
426.0    	2.23138395    	0.0    
427.0    	2.23055388    	0.0    
428.0    	2.22972988    	0.0    
429.0    	2.2289119    	0.0    
430.0    	2.22809987    	0.0    
431.0    	2.22729374    	0.0    
432.0    	2.22649345    	0.0    
433.0    	2.22569894    	0.0    
434.0    	2.22491017    	0.0    
435.0    	2.22412706    	0.0    
436.0    	2.22334957    	0.0    
437.0    	2.22257765    	0.0    
438.0    	2.22181123    	0.0    
439.0    	2.22105027    	0.0    
440.0    	2.22029472    	0.0    
441.0    	2.21954452    	0.0    
442.0    	2.21879963    	0.0    
443.0    	2.21805998    	0.0    
444.0    	2.21732554    	0.0    
445.0    	2.21659626    	0.0    
446.0    	2.21587207    	0.0    
447.0    	2.21515295    	0.0    
448.0    	2.21443884    	0.0    
449.0    	2.21372969    	0.0    
450.0    	2.21302545    	0.0    
451.0    	2.21232609    	0.0    
452.0    	2.21163156    	0.0    
453.0    	2.2109418    	0.0    
454.0    	2.21025678    	0.0    
455.0    	2.20957646    	0.0    
456.0    	2.20890079    	0.0    
457.0    	2.20822972    	0.0    
458.0    	2.20756323    	0.0    
459.0    	2.20690125    	0.0    
460.0    	2.20624376    	0.0    
461.0    	2.20559071    	0.0    
462.0    	2.20494206    	0.0    
463.0    	2.20429778    	0.0    
464.0    	2.20365782    	0.0    
465.0    	2.20302214    	0.0    
466.0    	2.20239071    	0.0    
467.0    	2.20176349    	0.0    
468.0    	2.20114043    	0.0    
469.0    	2.20052151    	0.0    
470.0    	2.19990669    	0.0    
471.0    	2.19929592    	0.0    
472.0    	2.19868918    	0.0    
473.0    	2.19808643    	0.0    
474.0    	2.19748763    	0.0    
475.0    	2.19689275    	0.0    
476.0    	2.19630175    	0.0    
477.0    	2.19571461    	0.0    
478.0    	2.19513128    	0.0    
479.0    	2.19455173    	0.0    
480.0    	2.19397594    	0.0    
481.0    	2.19340386    	0.0    
482.0    	2.19283547    	0.0    
483.0    	2.19227073    	0.0    
484.0    	2.19170961    	0.0    
485.0    	2.19115209    	0.0    
486.0    	2.19059812    	0.0    
487.0    	2.19004769    	0.0    
488.0    	2.18950076    	0.0    
489.0    	2.18895729    	0.0    
490.0    	2.18841727    	0.0    
491.0    	2.18788066    	0.0    
492.0    	2.18734743    	0.0    
493.0    	2.18681755    	0.0    
494.0    	2.186291    	0.0    
495.0    	2.18576775    	0.0    
496.0    	2.18524777    	0.0    
497.0    	2.18473103    	0.0    
498.0    	2.18421751    	0.0    
499.0    	2.18370717    	0.0    
500.0    	2.1832    	0.0    
501.0    	2.18269596    	0.0    
502.0    	2.18219504    	0.0    
503.0    	2.1816972    	0.0    
504.0    	2.18120241    	0.0    
505.0    	2.18071066    	0.0    
506.0    	2.18022192    	0.0    
507.0    	2.17973617    	0.0    
508.0    	2.17925337    	0.0    
509.0    	2.17877351    	0.0    
510.0    	2.17829656    	0.0    
511.0    	2.1778225    	0.0    
512.0    	2.1773513    	0.0    
513.0    	2.17688295    	0.0    
514.0    	2.17641741    	0.0    
515.0    	2.17595467    	0.0    
516.0    	2.1754947    	0.0    
517.0    	2.17503748    	0.0    
518.0    	2.17458299    	0.0    
519.0    	2.17413121    	0.0    
520.0    	2.17368212    	0.0    
521.0    	2.17323569    	0.0    
522.0    	2.1727919    	0.0    
523.0    	2.17235073    	0.0    
524.0    	2.17191217    	0.0    
525.0    	2.17147619    	0.0    
526.0    	2.17104276    	0.0    
527.0    	2.17061188    	0.0    
528.0    	2.17018352    	0.0    
529.0    	2.16975765    	0.0    
530.0    	2.16933427    	0.0    
531.0    	2.16891335    	0.0    
532.0    	2.16849488    	0.0    
533.0    	2.16807882    	0.0    
534.0    	2.16766517    	0.0    
535.0    	2.16725391    	0.0    
536.0    	2.16684502    	0.0    
537.0    	2.16643847    	0.0    
538.0    	2.16603426    	0.0    
539.0    	2.16563236    	0.0    
540.0    	2.16523275    	0.0    
541.0    	2.16483543    	0.0    
542.0    	2.16444036    	0.0    
543.0    	2.16404754    	0.0    
544.0    	2.16365695    	0.0    
545.0    	2.16326856    	0.0    
546.0    	2.16288237    	0.0    
547.0    	2.16249835    	0.0    
548.0    	2.16211649    	0.0    
549.0    	2.16173678    	0.0    
550.0    	2.1613592    	0.0    
551.0    	2.16098372    	0.0    
552.0    	2.16061035    	0.0    
553.0    	2.16023905    	0.0    
554.0    	2.15986981    	0.0    
555.0    	2.15950263    	0.0    
556.0    	2.15913748    	0.0    
557.0    	2.15877435    	0.0    
558.0    	2.15841322    	0.0    
559.0    	2.15805409    	0.0    
560.0    	2.15769692    	0.0    
561.0    	2.15734172    	0.0    
562.0    	2.15698846    	0.0    
563.0    	2.15663714    	0.0    
564.0    	2.15628773    	0.0    
565.0    	2.15594022    	0.0    
566.0    	2.15559461    	0.0    
567.0    	2.15525086    	0.0    
568.0    	2.15490899    	0.0    
569.0    	2.15456896    	0.0    
570.0    	2.15423076    	0.0    
571.0    	2.15389439    	0.0    
572.0    	2.15355982    	0.0    
573.0    	2.15322705    	0.0    
574.0    	2.15289607    	0.0    
575.0    	2.15256685    	0.0    
576.0    	2.15223939    	0.0    
577.0    	2.15191368    	0.0    
578.0    	2.1515897    	0.0    
579.0    	2.15126743    	0.0    
580.0    	2.15094688    	0.0    
581.0    	2.15062802    	0.0    
582.0    	2.15031085    	0.0    
583.0    	2.14999534    	0.0    
584.0    	2.1496815    	0.0    
585.0    	2.14936931    	0.0    
586.0    	2.14905875    	0.0    
587.0    	2.14874982    	0.0    
588.0    	2.1484425    	0.0    
589.0    	2.14813678    	0.0    
590.0    	2.14783266    	0.0    
591.0    	2.14753011    	0.0    
592.0    	2.14722914    	0.0    
593.0    	2.14692972    	0.0    
594.0    	2.14663185    	0.0    
595.0    	2.14633552    	0.0    
596.0    	2.14604071    	0.0    
597.0    	2.14574742    	0.0    
598.0    	2.14545564    	0.0    
599.0    	2.14516535    	0.0    
600.0    	2.14487654    	0.0    
601.0    	2.14458921    	0.0    
602.0    	2.14430335    	0.0    
603.0    	2.14401894    	0.0    
604.0    	2.14373597    	0.0    
605.0    	2.14345444    	0.0    
606.0    	2.14317433    	0.0    
607.0    	2.14289564    	0.0    
608.0    	2.14261836    	0.0    
609.0    	2.14234247    	0.0    
610.0    	2.14206797    	0.0    
611.0    	2.14179484    	0.0    
612.0    	2.14152309    	0.0    
613.0    	2.14125269    	0.0    
614.0    	2.14098364    	0.0    
615.0    	2.14071594    	0.0    
616.0    	2.14044957    	0.0    
617.0    	2.14018452    	0.0    
618.0    	2.13992078    	0.0    
619.0    	2.13965835    	0.0    
620.0    	2.13939722    	0.0    
621.0    	2.13913738    	0.0    
622.0    	2.13887881    	0.0    
623.0    	2.13862152    	0.0    
624.0    	2.13836549    	0.0    
625.0    	2.13811072    	0.0    
626.0    	2.13785719    	0.0    
627.0    	2.13760491    	0.0    
628.0    	2.13735385    	0.0    
629.0    	2.13710401    	0.0    
630.0    	2.13685539    	0.0    
631.0    	2.13660798    	0.0    
632.0    	2.13636176    	0.0    
633.0    	2.13611674    	0.0    
634.0    	2.1358729    	0.0    
635.0    	2.13563023    	0.0    
636.0    	2.13538874    	0.0    
637.0    	2.1351484    	0.0    
638.0    	2.13490922    	0.0    
639.0    	2.13467118    	0.0    
640.0    	2.13443428    	0.0    
641.0    	2.13419851    	0.0    
642.0    	2.13396387    	0.0    
643.0    	2.13373034    	0.0    
644.0    	2.13349792    	0.0    
645.0    	2.13326661    	0.0    
646.0    	2.13303639    	0.0    
647.0    	2.13280726    	0.0    
648.0    	2.13257921    	0.0    
649.0    	2.13235223    	0.0    
650.0    	2.13212633    	0.0    
651.0    	2.13190148    	0.0    
652.0    	2.13167769    	0.0    
653.0    	2.13145495    	0.0    
654.0    	2.13123325    	0.0    
655.0    	2.13101258    	0.0    
656.0    	2.13079295    	0.0    
657.0    	2.13057433    	0.0    
658.0    	2.13035673    	0.0    
659.0    	2.13014014    	0.0    
660.0    	2.12992456    	0.0    
661.0    	2.12970997    	0.0    
662.0    	2.12949637    	0.0    
663.0    	2.12928376    	0.0    
664.0    	2.12907212    	0.0    
665.0    	2.12886146    	0.0    
666.0    	2.12865176    	0.0    
667.0    	2.12844303    	0.0    
668.0    	2.12823525    	0.0    
669.0    	2.12802842    	0.0    
670.0    	2.12782253    	0.0    
671.0    	2.12761758    	0.0    
672.0    	2.12741356    	0.0    
673.0    	2.12721047    	0.0    
674.0    	2.1270083    	0.0    
675.0    	2.12680704    	0.0    
676.0    	2.12660669    	0.0    
677.0    	2.12640725    	0.0    
678.0    	2.1262087    	0.0    
679.0    	2.12601105    	0.0    
680.0    	2.12581429    	0.0    
681.0    	2.1256184    	0.0    
682.0    	2.1254234    	0.0    
683.0    	2.12522927    	0.0    
684.0    	2.125036    	0.0    
685.0    	2.12484359    	0.0    
686.0    	2.12465204    	0.0    
687.0    	2.12446135    	0.0    
688.0    	2.12427149    	0.0    
689.0    	2.12408248    	0.0    
690.0    	2.12389431    	0.0    
691.0    	2.12370696    	0.0    
692.0    	2.12352045    	0.0    
693.0    	2.12333475    	0.0    
694.0    	2.12314987    	0.0    
695.0    	2.1229658    	0.0    
696.0    	2.12278254    	0.0    
697.0    	2.12260008    	0.0    
698.0    	2.12241842    	0.0    
699.0    	2.12223756    	0.0    
700.0    	2.12205748    	0.0    
701.0    	2.12187818    	0.0    
702.0    	2.12169966    	0.0    
703.0    	2.12152192    	0.0    
704.0    	2.12134495    	0.0    
705.0    	2.12116874    	0.0    
706.0    	2.1209933    	0.0    
707.0    	2.12081861    	0.0    
708.0    	2.12064467    	0.0    
709.0    	2.12047149    	0.0    
710.0    	2.12029904    	0.0    
711.0    	2.12012734    	0.0    
712.0    	2.11995637    	0.0    
713.0    	2.11978613    	0.0    
714.0    	2.11961662    	0.0    
715.0    	2.11944783    	0.0    
716.0    	2.11927976    	0.0    
717.0    	2.11911241    	0.0    
718.0    	2.11894576    	0.0    
719.0    	2.11877982    	0.0    
720.0    	2.11861459    	0.0    
721.0    	2.11845005    	0.0    
722.0    	2.11828621    	0.0    
723.0    	2.11812306    	0.0    
724.0    	2.11796059    	0.0    
725.0    	2.11779881    	0.0    
726.0    	2.11763771    	0.0    
727.0    	2.11747728    	0.0    
728.0    	2.11731752    	0.0    
729.0    	2.11715843    	0.0    
730.0    	2.11700001    	0.0    
731.0    	2.11684224    	0.0    
732.0    	2.11668514    	0.0    
733.0    	2.11652868    	0.0    
734.0    	2.11637288    	0.0    
735.0    	2.11621772    	0.0    
736.0    	2.1160632    	0.0    
737.0    	2.11590932    	0.0    
738.0    	2.11575608    	0.0    
739.0    	2.11560346    	0.0    
740.0    	2.11545148    	0.0    
741.0    	2.11530012    	0.0    
742.0    	2.11514938    	0.0    
743.0    	2.11499926    	0.0    
744.0    	2.11484975    	0.0    
745.0    	2.11470086    	0.0    
746.0    	2.11455257    	0.0    
747.0    	2.11440489    	0.0    
748.0    	2.11425781    	0.0    
749.0    	2.11411132    	0.0    
750.0    	2.11396543    	0.0    
751.0    	2.11382013    	0.0    
752.0    	2.11367542    	0.0    
753.0    	2.1135313    	0.0    
754.0    	2.11338776    	0.0    
755.0    	2.11324479    	0.0    
756.0    	2.1131024    	0.0    
757.0    	2.11296059    	0.0    
758.0    	2.11281934    	0.0    
759.0    	2.11267866    	0.0    
760.0    	2.11253854    	0.0    
761.0    	2.11239898    	0.0    
762.0    	2.11225998    	0.0    
763.0    	2.11212154    	0.0    
764.0    	2.11198364    	0.0    
765.0    	2.1118463    	0.0    
766.0    	2.1117095    	0.0    
767.0    	2.11157324    	0.0    
768.0    	2.11143752    	0.0    
769.0    	2.11130234    	0.0    
770.0    	2.11116769    	0.0    
771.0    	2.11103358    	0.0    
772.0    	2.11089999    	0.0    
773.0    	2.11076693    	0.0    
774.0    	2.11063439    	0.0    
775.0    	2.11050237    	0.0    
776.0    	2.11037087    	0.0    
777.0    	2.11023988    	0.0    
778.0    	2.11010941    	0.0    
779.0    	2.10997944    	0.0    
780.0    	2.10984999    	0.0    
781.0    	2.10972103    	0.0    
782.0    	2.10959258    	0.0    
783.0    	2.10946462    	0.0    
784.0    	2.10933717    	0.0    
785.0    	2.1092102    	0.0    
786.0    	2.10908373    	0.0    
787.0    	2.10895774    	0.0    
788.0    	2.10883225    	0.0    
789.0    	2.10870723    	0.0    
790.0    	2.1085827    	0.0    
791.0    	2.10845864    	0.0    
792.0    	2.10833506    	0.0    
793.0    	2.10821196    	0.0    
794.0    	2.10808932    	0.0    
795.0    	2.10796716    	0.0    
796.0    	2.10784546    	0.0    
797.0    	2.10772422    	0.0    
798.0    	2.10760345    	0.0    
799.0    	2.10748314    	0.0    
800.0    	2.10736328    	0.0    
801.0    	2.10724388    	0.0    
802.0    	2.10712493    	0.0    
803.0    	2.10700643    	0.0    
804.0    	2.10688838    	0.0    
805.0    	2.10677077    	0.0    
806.0    	2.10665361    	0.0    
807.0    	2.10653689    	0.0    
808.0    	2.10642061    	0.0    
809.0    	2.10630476    	0.0    
810.0    	2.10618935    	0.0    
811.0    	2.10607437    	0.0    
812.0    	2.10595982    	0.0    
813.0    	2.1058457    	0.0    
814.0    	2.105732    	0.0    
815.0    	2.10561873    	0.0    
816.0    	2.10550588    	0.0    
817.0    	2.10539345    	0.0    
818.0    	2.10528144    	0.0    
819.0    	2.10516984    	0.0    
820.0    	2.10505866    	0.0    
821.0    	2.10494789    	0.0    
822.0    	2.10483752    	0.0    
823.0    	2.10472757    	0.0    
824.0    	2.10461801    	0.0    
825.0    	2.10450887    	0.0    
826.0    	2.10440012    	0.0    
827.0    	2.10429177    	0.0    
828.0    	2.10418382    	0.0    
829.0    	2.10407627    	0.0    
830.0    	2.10396911    	0.0    
831.0    	2.10386234    	0.0    
832.0    	2.10375596    	0.0    
833.0    	2.10364996    	0.0    
834.0    	2.10354436    	0.0    
835.0    	2.10343914    	0.0    
836.0    	2.1033343    	0.0    
837.0    	2.10322983    	0.0    
838.0    	2.10312575    	0.0    
839.0    	2.10302205    	0.0    
840.0    	2.10291872    	0.0    
841.0    	2.10281576    	0.0    
842.0    	2.10271317    	0.0    
843.0    	2.10261096    	0.0    
844.0    	2.10250911    	0.0    
845.0    	2.10240762    	0.0    
846.0    	2.1023065    	0.0    
847.0    	2.10220574    	0.0    
848.0    	2.10210535    	0.0    
849.0    	2.10200531    	0.0    
850.0    	2.10190563    	0.0    
851.0    	2.1018063    	0.0    
852.0    	2.10170733    	0.0    
853.0    	2.10160871    	0.0    
854.0    	2.10151044    	0.0    
855.0    	2.10141252    	0.0    
856.0    	2.10131495    	0.0    
857.0    	2.10121772    	0.0    
858.0    	2.10112084    	0.0    
859.0    	2.10102429    	0.0    
860.0    	2.10092809    	0.0    
861.0    	2.10083223    	0.0    
862.0    	2.1007367    	0.0    
863.0    	2.10064151    	0.0    
864.0    	2.10054666    	0.0    
865.0    	2.10045214    	0.0    
866.0    	2.10035794    	0.0    
867.0    	2.10026408    	0.0    
868.0    	2.10017055    	0.0    
869.0    	2.10007734    	0.0    
870.0    	2.09998446    	0.0    
871.0    	2.0998919    	0.0    
872.0    	2.09979966    	0.0    
873.0    	2.09970774    	0.0    
874.0    	2.09961615    	0.0    
875.0    	2.09952486    	0.0    
876.0    	2.0994339    	0.0    
877.0    	2.09934325    	0.0    
878.0    	2.09925291    	0.0    
879.0    	2.09916289    	0.0    
880.0    	2.09907317    	0.0    
881.0    	2.09898377    	0.0    
882.0    	2.09889467    	0.0    
883.0    	2.09880587    	0.0    
884.0    	2.09871738    	0.0    
885.0    	2.0986292    	0.0    
886.0    	2.09854132    	0.0    
887.0    	2.09845373    	0.0    
888.0    	2.09836645    	0.0    
889.0    	2.09827946    	0.0    
890.0    	2.09819277    	0.0    
891.0    	2.09810637    	0.0    
892.0    	2.09802027    	0.0    
893.0    	2.09793446    	0.0    
894.0    	2.09784894    	0.0    
895.0    	2.09776372    	0.0    
896.0    	2.09767877    	0.0    
897.0    	2.09759412    	0.0    
898.0    	2.09750975    	0.0    
899.0    	2.09742567    	0.0    
900.0    	2.09734187    	0.0    
901.0    	2.09725835    	0.0    
902.0    	2.09717511    	0.0    
903.0    	2.09709215    	0.0    
904.0    	2.09700947    	0.0    
905.0    	2.09692707    	0.0    
906.0    	2.09684494    	0.0    
907.0    	2.09676309    	0.0    
908.0    	2.09668151    	0.0    
909.0    	2.0966002    	0.0    
910.0    	2.09651916    	0.0    
911.0    	2.09643839    	0.0    
912.0    	2.09635789    	0.0    
913.0    	2.09627766    	0.0    
914.0    	2.09619769    	0.0    
915.0    	2.09611799    	0.0    
916.0    	2.09603855    	0.0    
917.0    	2.09595938    	0.0    
918.0    	2.09588046    	0.0    
919.0    	2.09580181    	0.0    
920.0    	2.09572341    	0.0    
921.0    	2.09564527    	0.0    
922.0    	2.09556739    	0.0    
923.0    	2.09548977    	0.0    
924.0    	2.0954124    	0.0    
925.0    	2.09533528    	0.0    
926.0    	2.09525841    	0.0    
927.0    	2.0951818    	0.0    
928.0    	2.09510543    	0.0    
929.0    	2.09502932    	0.0    
930.0    	2.09495345    	0.0    
931.0    	2.09487783    	0.0    
932.0    	2.09480246    	0.0    
933.0    	2.09472733    	0.0    
934.0    	2.09465244    	0.0    
935.0    	2.0945778    	0.0    
936.0    	2.09450339    	0.0    
937.0    	2.09442923    	0.0    
938.0    	2.09435531    	0.0    
939.0    	2.09428163    	0.0    
940.0    	2.09420818    	0.0    
941.0    	2.09413497    	0.0    
942.0    	2.09406199    	0.0    
943.0    	2.09398925    	0.0    
944.0    	2.09391675    	0.0    
945.0    	2.09384447    	0.0    
946.0    	2.09377243    	0.0    
947.0    	2.09370061    	0.0    
948.0    	2.09362903    	0.0    
949.0    	2.09355767    	0.0    
950.0    	2.09348654    	0.0    
951.0    	2.09341564    	0.0    
952.0    	2.09334497    	0.0    
953.0    	2.09327451    	0.0    
954.0    	2.09320429    	0.0    
955.0    	2.09313428    	0.0    
956.0    	2.0930645    	0.0    
957.0    	2.09299493    	0.0    
958.0    	2.09292559    	0.0    
959.0    	2.09285647    	0.0    
960.0    	2.09278756    	0.0    
961.0    	2.09271887    	0.0    
962.0    	2.0926504    	0.0    
963.0    	2.09258214    	0.0    
964.0    	2.09251409    	0.0    
965.0    	2.09244626    	0.0    
966.0    	2.09237864    	0.0    
967.0    	2.09231124    	0.0    
968.0    	2.09224404    	0.0    
969.0    	2.09217706    	0.0    
970.0    	2.09211028    	0.0    
971.0    	2.09204371    	0.0    
972.0    	2.09197735    	0.0    
973.0    	2.09191119    	0.0    
974.0    	2.09184525    	0.0    
975.0    	2.0917795    	0.0    
976.0    	2.09171396    	0.0    
977.0    	2.09164862    	0.0    
978.0    	2.09158349    	0.0    
979.0    	2.09151855    	0.0    
980.0    	2.09145382    	0.0    
981.0    	2.09138928    	0.0    
982.0    	2.09132495    	0.0    
983.0    	2.09126081    	0.0    
984.0    	2.09119687    	0.0    
985.0    	2.09113313    	0.0    
986.0    	2.09106958    	0.0    
987.0    	2.09100622    	0.0    
988.0    	2.09094307    	0.0    
989.0    	2.0908801    	0.0    
990.0    	2.09081733    	0.0    
991.0    	2.09075474    	0.0    
992.0    	2.09069235    	0.0    
993.0    	2.09063015    	0.0    
994.0    	2.09056814    	0.0    
995.0    	2.09050632    	0.0    
996.0    	2.09044468    	0.0    
997.0    	2.09038323    	0.0    
998.0    	2.09032197    	0.0    
999.0    	2.09026089    	0.0    
1000.0    	2.0902    	0.0    
1001.0    	2.09013929    	0.0    
1002.0    	2.09007877    	0.0    
1003.0    	2.09001842    	0.0    
1004.0    	2.08995826    	0.0    
1005.0    	2.08989828    	0.0    
1006.0    	2.08983849    	0.0    
1007.0    	2.08977887    	0.0    
1008.0    	2.08971943    	0.0    
1009.0    	2.08966016    	0.0    
1010.0    	2.08960108    	0.0    
1011.0    	2.08954217    	0.0    
1012.0    	2.08948344    	0.0    
1013.0    	2.08942488    	0.0    
1014.0    	2.0893665    	0.0    
1015.0    	2.08930829    	0.0    
1016.0    	2.08925025    	0.0    
1017.0    	2.08919239    	0.0    
1018.0    	2.0891347    	0.0    
1019.0    	2.08907718    	0.0    
1020.0    	2.08901983    	0.0    
1021.0    	2.08896265    	0.0    
1022.0    	2.08890564    	0.0    
1023.0    	2.0888488    	0.0    
1024.0    	2.08879213    	0.0    
1025.0    	2.08873562    	0.0    
1026.0    	2.08867928    	0.0    
1027.0    	2.08862311    	0.0    
1028.0    	2.0885671    	0.0    
1029.0    	2.08851126    	0.0    
1030.0    	2.08845557    	0.0    
1031.0    	2.08840006    	0.0    
1032.0    	2.0883447    	0.0    
1033.0    	2.08828951    	0.0    
1034.0    	2.08823448    	0.0    
1035.0    	2.08817961    	0.0    
1036.0    	2.0881249    	0.0    
1037.0    	2.08807035    	0.0    
1038.0    	2.08801596    	0.0    
1039.0    	2.08796172    	0.0    
1040.0    	2.08790765    	0.0    
1041.0    	2.08785373    	0.0    
1042.0    	2.08779997    	0.0    
1043.0    	2.08774636    	0.0    
1044.0    	2.08769291    	0.0    
1045.0    	2.08763961    	0.0    
1046.0    	2.08758647    	0.0    
1047.0    	2.08753348    	0.0    
1048.0    	2.08748064    	0.0    
1049.0    	2.08742796    	0.0    
1050.0    	2.08737542    	0.0    
1051.0    	2.08732304    	0.0    
1052.0    	2.08727081    	0.0    
1053.0    	2.08721873    	0.0    
1054.0    	2.0871668    	0.0    
1055.0    	2.08711502    	0.0    
1056.0    	2.08706338    	0.0    
1057.0    	2.08701189    	0.0    
1058.0    	2.08696055    	0.0    
1059.0    	2.08690936    	0.0    
1060.0    	2.08685831    	0.0    
1061.0    	2.08680741    	0.0    
1062.0    	2.08675665    	0.0    
1063.0    	2.08670604    	0.0    
1064.0    	2.08665557    	0.0    
1065.0    	2.08660524    	0.0    
1066.0    	2.08655506    	0.0    
1067.0    	2.08650502    	0.0    
1068.0    	2.08645512    	0.0    
1069.0    	2.08640536    	0.0    
1070.0    	2.08635574    	0.0    
1071.0    	2.08630626    	0.0    
1072.0    	2.08625692    	0.0    
1073.0    	2.08620772    	0.0    
1074.0    	2.08615866    	0.0    
1075.0    	2.08610974    	0.0    
1076.0    	2.08606095    	0.0    
1077.0    	2.0860123    	0.0    
1078.0    	2.08596379    	0.0    
1079.0    	2.08591541    	0.0    
1080.0    	2.08586717    	0.0    
1081.0    	2.08581906    	0.0    
1082.0    	2.08577109    	0.0    
1083.0    	2.08572325    	0.0    
1084.0    	2.08567555    	0.0    
1085.0    	2.08562797    	0.0    
1086.0    	2.08558053    	0.0    
1087.0    	2.08553322    	0.0    
1088.0    	2.08548605    	0.0    
1089.0    	2.085439    	0.0    
1090.0    	2.08539208    	0.0    
1091.0    	2.0853453    	0.0    
1092.0    	2.08529864    	0.0    
1093.0    	2.08525211    	0.0    
1094.0    	2.08520572    	0.0    
1095.0    	2.08515944    	0.0    
1096.0    	2.0851133    	0.0    
1097.0    	2.08506728    	0.0    
1098.0    	2.08502139    	0.0    
1099.0    	2.08497563    	0.0    
1100.0    	2.08492999    	0.0    
1101.0    	2.08488448    	0.0    
1102.0    	2.08483909    	0.0    
1103.0    	2.08479383    	0.0    
1104.0    	2.08474869    	0.0    
1105.0    	2.08470367    	0.0    
1106.0    	2.08465877    	0.0    
1107.0    	2.084614    	0.0    
1108.0    	2.08456935    	0.0    
1109.0    	2.08452483    	0.0    
1110.0    	2.08448042    	0.0    
1111.0    	2.08443613    	0.0    
1112.0    	2.08439197    	0.0    
1113.0    	2.08434792    	0.0    
1114.0    	2.084304    	0.0    
1115.0    	2.08426019    	0.0    
1116.0    	2.0842165    	0.0    
1117.0    	2.08417293    	0.0    
1118.0    	2.08412947    	0.0    
1119.0    	2.08408614    	0.0    
1120.0    	2.08404292    	0.0    
1121.0    	2.08399982    	0.0    
1122.0    	2.08395683    	0.0    
1123.0    	2.08391396    	0.0    
1124.0    	2.0838712    	0.0    
1125.0    	2.08382856    	0.0    
1126.0    	2.08378604    	0.0    
1127.0    	2.08374362    	0.0    
1128.0    	2.08370132    	0.0    
