3175	1.64047	0
3185	1.640465	0
3195	1.64046	0
3205	1.640455	0
3215	1.64045	0
3225	1.640445	0
3235	1.64044	0
3245	1.640435	0
3255	1.64043	0
3265	1.640425	0
3275	1.64042	0
3285	1.640415	0
3295	1.64041	0
3305	1.640405	0
3315	1.6404	0
3325	1.640395	0
3335	1.64039	0
3345	1.640385	0
3355	1.64038	0
3365	1.640375	0
3375	1.64037	0
3385	1.640365	0
3395	1.64036	0
3405	1.640355	0
3415	1.64035	0
3425	1.640345	0
3435	1.64034	0
3445	1.640335	0
3455	1.64033	0
3465	1.640325	0
3475	1.64032	0
3485	1.640315	0
3495	1.64031	0
3505	1.640305	0
3515	1.6403	0
3525	1.640295	0
3535	1.64029	0
3545	1.640285	0
3555	1.64028	0
3565	1.640275	0
3575	1.64027	0
3585	1.640265	0
3595	1.64026	0
3605	1.640255	0
3615	1.64025	0
3625	1.640245	0
3635	1.64024	0
3645	1.640235	0
3655	1.64023	0
3665	1.640225	0
3675	1.64022	0
3685	1.640215	0
3695	1.64021	0
3705	1.640205	0
3715	1.6402	0
3725	1.640195	0
3735	1.64019	0
3745	1.640185	0
3755	1.64018	0
3765	1.640175	0
3775	1.64017	0
3785	1.640165	0
3795	1.64016	0
3805	1.640155	0
3815	1.64015	0
3825	1.640145	0
3835	1.64014	0
3845	1.640135	0
3855	1.64013	0
3865	1.640125	0
3875	1.64012	0
3885	1.640115	0
3895	1.64011	0
3905	1.640105	0
3915	1.6401	0
3925	1.640095	0
3935	1.64009	0
3945	1.640085	0
3955	1.64008	0
3965	1.640075	0
3975	1.64007	0
3985	1.640065	0
3995	1.64006	0
4005	1.640055	0
4015	1.64005	0
4025	1.640045	0
4035	1.64004	0
4045	1.640035	0
4055	1.64003	0
4065	1.640025	0
4075	1.64002	0
4085	1.640015	0
4095	1.64001	0
4105	1.640005	0
4115	1.64	0
4125	1.639995	0
4135	1.63999	0
4145	1.639985	0
4155	1.63998	0
4165	1.639975	0
4175	1.63997	0
4185	1.639965	0
4195	1.63996	0
4205	1.639955	0
4215	1.63995	0
4225	1.639945	0
4235	1.63994	0
4245	1.639935	0
4255	1.63993	0
4265	1.639925	0
4275	1.63992	0
4285	1.639915	0
4295	1.63991	0
4305	1.639905	0
4315	1.6399	0
4325	1.639895	0
4335	1.63989	0
4345	1.639885	0
4355	1.63988	0
4365	1.639875	0
4375	1.63987	0
4385	1.639865	0
4395	1.63986	0
4405	1.639855	0
4415	1.63985	0
4425	1.639845	0
4435	1.63984	0
4445	1.639835	0
4455	1.63983	0
4465	1.639825	0
4475	1.63982	0
4485	1.639815	0
4495	1.63981	0
4505	1.639805	0
4515	1.6398	0
4525	1.639795	0
4535	1.63979	0
4545	1.639785	0
4555	1.63978	0
4565	1.639775	0
4575	1.63977	0
4585	1.639765	0
4595	1.63976	0
4605	1.639755	0
4615	1.63975	0
4625	1.639745	0
4635	1.63974	0
4645	1.639735	0
4655	1.63973	0
4665	1.639725	0
4675	1.63972	0
4685	1.639715	0
4695	1.63971	0
4705	1.639705	0
4715	1.6397	0
4725	1.639695	0
4735	1.63969	0
4745	1.639685	0
4755	1.63968	0
4765	1.639675	0
4775	1.63967	0
4785	1.639665	0
4795	1.63966	0
4805	1.639655	0
4815	1.63965	0
4825	1.639645	0
4835	1.63964	0
4845	1.639635	0
4855	1.63963	0
4865	1.639625	0
4875	1.63962	0
4885	1.639615	0
4895	1.63961	0
4905	1.639605	0
4915	1.6396	0
4925	1.639595	0
4935	1.63959	0
4945	1.639585	0
4955	1.63958	0
4965	1.639575	0
4975	1.63957	0
4985	1.639565	0
4995	1.63956	0
5005	1.639555	0
5015	1.63955	0
5025	1.639545	0
5035	1.63954	0
5045	1.639535	0
5055	1.63953	0
5065	1.639525	0
5075	1.63952	0
5085	1.639515	0
5095	1.63951	0
5105	1.639505	0
5115	1.6395	0
5125	1.639495	0
5135	1.63949	0
5145	1.639485	0
5155	1.63948	0
5165	1.639475	0
5175	1.63947	0
5185	1.639465	0
5195	1.63946	0
5205	1.639455	0
5215	1.63945	0
5225	1.639445	0
5235	1.63944	0
5245	1.639435	0
5255	1.63943	0
5265	1.639425	0
5275	1.63942	0
5285	1.639415	0
5295	1.63941	0
5305	1.639405	0
5315	1.6394	0
5325	1.639395	0
5335	1.63939	0
5345	1.639385	0
5355	1.63938	0
5365	1.639375	0
5375	1.63937	0
5385	1.639365	0
5395	1.63936	0
5405	1.639355	0
5415	1.63935	0
5425	1.639345	0
5435	1.63934	0
5445	1.639335	0
5455	1.63933	0
5465	1.639325	0
5475	1.63932	0
5485	1.639315	0
5495	1.63931	0
5505	1.639305	0
5515	1.6393	0
5525	1.639295	0
5535	1.63929	0
5545	1.639285	0
5555	1.63928	0
5565	1.639275	0
5575	1.63927	0
5585	1.639265	0
5595	1.63926	0
5605	1.639255	0
5615	1.63925	0
5625	1.639245	0
5635	1.63924	0
5645	1.639235	0
5655	1.63923	0
5665	1.639225	0
5675	1.63922	0
5685	1.639215	0
5695	1.63921	0
5705	1.639205	0
5715	1.6392	0
5725	1.639195	0
5735	1.63919	0
5745	1.639185	0
5755	1.63918	0
5765	1.639175	0
5775	1.63917	0
5785	1.639165	0
5795	1.63916	0
5805	1.639155	0
5815	1.63915	0
5825	1.639145	0
5835	1.63914	0
5845	1.639135	0
5855	1.63913	0
5865	1.639125	0
5875	1.63912	0
5885	1.639115	0
5895	1.63911	0
5905	1.639105	0
5915	1.6391	0
5925	1.639095	0
5935	1.63909	0
5945	1.639085	0
5955	1.63908	0
5965	1.639075	0
5975	1.63907	0
5985	1.639065	0
5995	1.63906	0
6005	1.639055	0
6015	1.63905	0
